Devices
1000
,,Generic Analog #2 - Electric Potential,
Frame,Sub Frame,1
,,V
135,8,-0.000686646
135,9,7.62939e-05
136,0,-0.00156403
136,1,3.8147e-05
136,2,0.00480652
136,3,0.00312805
136,4,0.00125885
136,5,-0.00400543
136,6,0.00236511
136,7,0.00514984
136,8,0.00087738
136,9,-0.00236511
137,0,0.00358582
137,1,0.00549316
137,2,0.00038147
137,3,-0.00240326
137,4,0.00164032
137,5,0.00507355
137,6,0.00312805
137,7,-0.00312805
137,8,0.00282288
137,9,0.000534058
138,0,0.00144958
138,1,-0.00259399
138,2,0.00514984
138,3,0.00442505
138,4,0.000648499
138,5,-0.00457764
138,6,0.0019455
138,7,0.001297
138,8,-0.000419617
138,9,0.000152588
139,0,0.00385284
139,1,0.00480652
139,2,0.00545502
139,3,0.00232697
139,4,0.0038147
139,5,0.00347137
139,6,0.00213623
139,7,0.000534058
139,8,0.0031662
139,9,-0.00240326
140,0,-0.00236511
140,1,0.00114441
140,2,0.00640869
140,3,0.00328064
140,4,-0.000152588
140,5,7.62939e-05
140,6,0.00766754
140,7,0.00125885
140,8,-0.0018692
140,9,0.001297
141,0,0.00366211
141,1,-0.000724792
141,2,-0.00236511
141,3,0.000190735
141,4,0.00125885
141,5,-0.00137329
141,6,-0.00144958
141,7,0.00354767
141,8,0.0043869
141,9,0.00183105
142,0,-0.0019455
142,1,0.00354767
142,2,0.00282288
142,3,0.000305176
142,4,0.00160217
142,5,0.00740051
142,6,0.00202179
142,7,-0.00164032
142,8,-0.00244141
142,9,0.00576019
143,0,0.00400543
143,1,-0.00160217
143,2,0.00370026
143,3,0.00801086
143,4,0.00339508
143,5,0.000190735
143,6,-0.00209808
143,7,0.00141144
143,8,0.00156403
143,9,-0.000534058
144,0,0.0030899
144,1,0.0069046
144,2,0.00202179
144,3,-0.000724792
144,4,0.000305176
144,5,0.00785828
144,6,0.000648499
144,7,0.00118256
144,8,-0.000114441
144,9,0.00499725
145,0,-0.000801086
145,1,-0.00133514
145,2,-0.000762939
145,3,0.00480652
145,4,0.00156403
145,5,-0.000724792
145,6,0.000801086
145,7,0.00339508
145,8,0.00347137
145,9,0.00312805
146,0,0.00202179
146,1,0.00591278
146,2,-0.00106812
146,3,0.000762939
146,4,-0.00267029
146,5,0.000572205
146,6,-0.000801086
146,7,0.00228882
146,8,0.00148773
146,9,0.00255585
147,0,-0.000915527
147,1,0.00144958
147,2,0.0012207
147,3,0.00465393
147,4,0.00175476
147,5,0.000991821
147,6,-0.00370026
147,7,-0.00366211
147,8,0.001297
147,9,0.00209808
148,0,0.0019455
148,1,-0.00102997
148,2,0.00244141
148,3,0.00362396
148,4,0.00282288
148,5,0.00133514
148,6,-0.000648499
148,7,0.00202179
148,8,0.0019455
148,9,0.00209808
149,0,0.0050354
149,1,0.00110626
149,2,0.0025177
149,3,-0.00236511
149,4,0.00335693
149,5,0.00255585
149,6,0.00431061
149,7,-0.00114441
149,8,0.00209808
149,9,0.00156403
150,0,0.00267029
150,1,-0.00171661
150,2,0.00137329
150,3,0.00442505
150,4,0.00686646
150,5,-0.00160217
150,6,0.00621796
150,7,0.00179291
150,8,0.00148773
150,9,-0.00377655
151,0,0.00362396
151,1,0.00171661
151,2,0.00450134
151,3,-0.000724792
151,4,0.000267029
151,5,-0.00125885
151,6,-0.000572205
151,7,0.000457764
151,8,0.00221252
151,9,0.00339508
152,0,-0.000534058
152,1,-0.00160217
152,2,0.00537872
152,3,0.00720978
152,4,0.00762939
152,5,0.00526428
152,6,0.00175476
152,7,0.00175476
152,8,0.00297546
152,9,0.00125885
153,0,0.000610352
153,1,-0.00434875
153,2,0.000495911
153,3,0.00335693
153,4,0.00400543
153,5,-0.00125885
153,6,-0.00164032
153,7,0.00152588
153,8,0.00232697
153,9,0.000953674
154,0,-0.00358582
154,1,-0.00202179
154,2,0.00114441
154,3,-0.00274658
154,4,-0.00484467
154,5,0.000343323
154,6,0.00110626
154,7,0.000305176
154,8,0.000762939
154,9,0.00282288
155,0,0.00354767
155,1,0.00434875
155,2,-0.00087738
155,3,0.00190735
155,4,0.0056839
155,5,0.00190735
155,6,-0.00423431
155,7,0.00347137
155,8,0.00526428
155,9,0.00137329
156,0,0.0038147
156,1,0.00530243
156,2,0.00389099
156,3,0.000762939
156,4,-0.00350952
156,5,0.00591278
156,6,0.00999451
156,7,0.00419617
156,8,-0.00205994
156,9,0.00434875
157,0,0.00434875
157,1,0.00102997
157,2,0.000457764
157,3,0.00282288
157,4,0.00419617
157,5,0.00240326
157,6,0.00205994
157,7,0.000190735
157,8,0.00427246
157,9,0.00293732
158,0,0.00293732
158,1,0.00415802
158,2,0.00137329
158,3,-0.00255585
158,4,0.00106812
158,5,0.00087738
158,6,0.000915527
158,7,-0.000267029
158,8,0.0030899
158,9,0.00991821
159,0,0.00522614
159,1,0.00183105
159,2,0.00102997
159,3,0.00404358
159,4,0.00171661
159,5,0.00434875
159,6,-0.00164032
159,7,-0.00434875
159,8,-0.00228882
159,9,0.00476837
160,0,0.00431061
160,1,0.00331879
160,2,-0.00247955
160,3,0.000572205
160,4,0.00320435
160,5,0.00167847
160,6,-0.00598907
160,7,-0.00263214
160,8,-0.00225067
160,9,-0.000190735
161,0,-0.00183105
161,1,0.000915527
161,2,0.000190735
161,3,0.00598907
161,4,0.00133514
161,5,0.0069046
161,6,0.00175476
161,7,0
161,8,-0.00396729
161,9,0.00602722
162,0,0.00312805
162,1,0.000343323
162,2,-0.00106812
162,3,0.00453949
162,4,-0.000572205
162,5,0.000190735
162,6,-0.00217438
162,7,0.00488281
162,8,0.00362396
162,9,0.00156403
163,0,-0.000152588
163,1,0.00514984
163,2,-0.001297
163,3,0.000724792
163,4,0.000686646
163,5,0.00293732
163,6,0.000801086
163,7,-0.00213623
163,8,0.00164032
163,9,0.00236511
164,0,0.000648499
164,1,-0.0025177
164,2,0.00370026
164,3,0.0031662
164,4,-0.000534058
164,5,-0.001297
164,6,0.00255585
164,7,0.00156403
164,8,0.000686646
164,9,0
165,0,0.00190735
165,1,0.00583649
165,2,0.000419617
165,3,0.0031662
165,4,0.00457764
165,5,0.00831604
165,6,0.000419617
165,7,0.00427246
165,8,0.00484467
165,9,0.00583649
166,0,-0.00274658
166,1,-0.00217438
166,2,0.000228882
166,3,0.000343323
166,4,-0.000495911
166,5,0.00263214
166,6,0.00423431
166,7,0.00358582
166,8,-0.0025177
166,9,0.00232697
167,0,0.00221252
167,1,0.00583649
167,2,-0.00701904
167,3,-0.00595093
167,4,-0.00343323
167,5,0.00244141
167,6,-0.00305176
167,7,0.000724792
167,8,-0.00175476
167,9,0.00564575
168,0,0.00350952
168,1,0.00480652
168,2,-0.00244141
168,3,-0.000610352
168,4,0.000534058
168,5,0.00648499
168,6,0.00114441
168,7,0.00190735
168,8,0.000114441
168,9,0.000305176
169,0,0.0030899
169,1,-0.00175476
169,2,0.000495911
169,3,0.0018692
169,4,0.0044632
169,5,0.000648499
169,6,0
169,7,0.00221252
169,8,0.000267029
169,9,-0.00175476
170,0,0.00282288
170,1,-0.00038147
170,2,0.00263214
170,3,0.000267029
170,4,0.00175476
170,5,0.00118256
170,6,0.00629425
170,7,0.000801086
170,8,0.00114441
170,9,-0.000610352
171,0,0.000152588
171,1,-0.00141144
171,2,0.00453949
171,3,0.000572205
171,4,0.000343323
171,5,0.00087738
171,6,0.00167847
171,7,0.000228882
171,8,0.00087738
171,9,0.000724792
172,0,0.00457764
172,1,0.00640869
172,2,0.00423431
172,3,0.00469208
172,4,-7.62939e-05
172,5,-0.00141144
172,6,0.00228882
172,7,0.00190735
172,8,-0.00171661
172,9,-0.000610352
173,0,0.00537872
173,1,0.00324249
173,2,0.00087738
173,3,-0.00331879
173,4,0.00125885
173,5,0.0019455
173,6,0.00385284
173,7,-0.000991821
173,8,0.00347137
173,9,-0.00198364
174,0,-0.00190735
174,1,-0.00366211
174,2,0.000991821
174,3,-0.00183105
174,4,0.00213623
174,5,-0.000953674
174,6,0.00789642
174,7,0.00583649
174,8,-0.000343323
174,9,0.00247955
175,0,0.00572205
175,1,0.00389099
175,2,0.000762939
175,3,0.000534058
175,4,0.00190735
175,5,-0.000686646
175,6,-0.00152588
175,7,-7.62939e-05
175,8,0.0062561
175,9,0.00137329
176,0,0.00106812
176,1,0.0037384
176,2,0.00442505
176,3,0.000991821
176,4,0.00232697
176,5,-0.000762939
176,6,0.00137329
176,7,0.00427246
176,8,0.0031662
176,9,0.000572205
177,0,-0.00175476
177,1,0.0031662
177,2,-0.00152588
177,3,0.000457764
177,4,-0.00331879
177,5,0.00255585
177,6,0.00328064
177,7,0.00038147
177,8,-0.00411987
177,9,0.00507355
178,0,0.00350952
178,1,-0.000610352
178,2,-0.00400543
178,3,0.00377655
178,4,0.00175476
178,5,0.00247955
178,6,-0.000572205
178,7,0.00839233
178,8,0.00679016
178,9,0.0050354
179,0,-0.000801086
179,1,0.00499725
179,2,-0.000457764
179,3,-0.00141144
179,4,-0.0038147
179,5,-3.8147e-05
179,6,0.00171661
179,7,-0.00038147
179,8,0.00133514
179,9,0.00324249
180,0,-0.000419617
180,1,-0.00137329
180,2,-3.8147e-05
180,3,0.00293732
180,4,0.000457764
180,5,0.00038147
180,6,-0.00358582
180,7,0.0019455
180,8,-0.0030899
180,9,0.000762939
181,0,-0.00289917
181,1,0.00236511
181,2,-0.000801086
181,3,0.0062561
181,4,0.0025177
181,5,0.00701904
181,6,-0.00282288
181,7,0.00598907
181,8,-7.62939e-05
181,9,-3.8147e-05
182,0,-0.00255585
182,1,0.0069046
182,2,-0.000457764
182,3,0.00335693
182,4,-0.00087738
182,5,0.00679016
182,6,-0.00087738
182,7,0.000762939
182,8,-0.000190735
182,9,0.00793457
183,0,0.00160217
183,1,-0.00087738
183,2,-0.00148773
183,3,0.0038147
183,4,-3.8147e-05
183,5,-0.00102997
183,6,0.0019455
183,7,0.00778198
183,8,0.00213623
183,9,-0.00152588
184,0,0.00209808
184,1,0.00350952
184,2,-0.00144958
184,3,0.000648499
184,4,0.00411987
184,5,0.0087738
184,6,0.00106812
184,7,0.00293732
184,8,0.00038147
184,9,0.00770569
185,0,0.00125885
185,1,0.00221252
185,2,-0.000915527
185,3,0.00606537
185,4,0.00457764
185,5,0.00694275
185,6,0.0043869
185,7,0.00656128
185,8,-0.000724792
185,9,0.00385284
186,0,-0.00110626
186,1,-0.000686646
186,2,-0.000724792
186,3,0.00202179
186,4,0.00225067
186,5,-0.000343323
186,6,0.0018692
186,7,0.00160217
186,8,0.00213623
186,9,-0.000839233
187,0,0.00656128
187,1,0.00366211
187,2,-0.00495911
187,3,-0.00427246
187,4,-0.00221252
187,5,-3.8147e-05
187,6,0.00213623
187,7,0.00156403
187,8,0.000457764
187,9,0.00259399
188,0,0.00198364
188,1,-0.000343323
188,2,0.00808716
188,3,0.00457764
188,4,-0.00400543
188,5,0.00377655
188,6,0.00293732
188,7,0.00156403
188,8,-0.00431061
188,9,0.000534058
189,0,0.00518799
189,1,0.00282288
189,2,-0.00240326
189,3,-0.000457764
189,4,0.00530243
189,5,0.00102997
189,6,0.0025177
189,7,0.000495911
189,8,0.00617981
189,9,0.00190735
190,0,0.00282288
190,1,-0.00152588
190,2,0.00396729
190,3,0.000572205
190,4,0.00564575
190,5,0.00190735
190,6,0.00301361
190,7,-0.00160217
190,8,0.000419617
190,9,0.000457764
191,0,0.00225067
191,1,0.000305176
191,2,0.00240326
191,3,0.00621796
191,4,0.0012207
191,5,-0.000305176
191,6,-0.00110626
191,7,0.00278473
191,8,-0.00114441
191,9,0.000686646
192,0,0.00411987
192,1,0.00213623
192,2,0.00282288
192,3,0.00415802
192,4,0.00427246
192,5,0.00396729
192,6,0.00312805
192,7,0.00259399
192,8,-0.000610352
192,9,-0.000724792
193,0,-0.00389099
193,1,-0.000228882
193,2,-0.00148773
193,3,0.00534058
193,4,0.00167847
193,5,0.00640869
193,6,-0.00221252
193,7,-0.00282288
193,8,-0.000267029
193,9,0.00507355
194,0,0.00106812
194,1,-0.00709534
194,2,-0.00835419
194,3,0.000686646
194,4,0.00427246
194,5,-0.00164032
194,6,0.000114441
194,7,0.00106812
194,8,0.00747681
194,9,0.00213623
195,0,0.00431061
195,1,-0.000267029
195,2,0.00492096
195,3,0.00232697
195,4,0.00469208
195,5,0.00217438
195,6,-0.000915527
195,7,0.00400543
195,8,0.0019455
195,9,-0.000915527
196,0,0
196,1,0.00518799
196,2,0.00312805
196,3,-0.000495911
196,4,0.00354767
196,5,0.00461578
196,6,0.00450134
196,7,-3.8147e-05
196,8,0.000762939
196,9,-0.000686646
197,0,0.0063324
197,1,0.00213623
197,2,0.0031662
197,3,0.000839233
197,4,0.00598907
197,5,-0.00282288
197,6,0.00087738
197,7,-0.000686646
197,8,0.00514984
197,9,-0.000495911
198,0,0.000724792
198,1,0.00156403
198,2,0.00102997
198,3,-0.00240326
198,4,0.00225067
198,5,-0.000572205
198,6,0.00354767
198,7,0.00732422
198,8,0.00572205
198,9,0.00106812
199,0,0.00518799
199,1,0.00244141
199,2,0.00354767
199,3,0.00179291
199,4,0.00263214
199,5,0.00331879
199,6,-0.00236511
199,7,-0.00087738
199,8,-0.00549316
199,9,0.0050354
200,0,0.00728607
200,1,0.00400543
200,2,-0.00408173
200,3,0.00347137
200,4,0.00350952
200,5,0.000267029
200,6,-0.00362396
200,7,-0.00141144
200,8,-0.00102997
200,9,0.00141144
201,0,-0.00267029
201,1,-0.000534058
201,2,-0.000648499
201,3,0.00244141
201,4,0.00370026
201,5,0.00293732
201,6,-0.00183105
201,7,-0.00549316
201,8,0.00434875
201,9,0.000648499
202,0,0.0025177
202,1,0.000419617
202,2,0.00217438
202,3,0.00164032
202,4,0.000343323
202,5,-0.00236511
202,6,0.00282288
202,7,0.00270844
202,8,0.00171661
202,9,0.00114441
203,0,0.00389099
203,1,0.00114441
203,2,0.00297546
203,3,0.000343323
203,4,0.000152588
203,5,0.00255585
203,6,0.000915527
203,7,0.0063324
203,8,0.00324249
203,9,-0.000228882
204,0,-0.0031662
204,1,0.00614166
204,2,0.00202179
204,3,-0.00133514
204,4,0.00217438
204,5,0.00663757
204,6,0.001297
204,7,-0.00366211
204,8,-0.00240326
204,9,0.00297546
205,0,0.0043869
205,1,0.000915527
205,2,-0.00144958
205,3,0.00545502
205,4,0.00576019
205,5,0.00293732
205,6,0.0038147
205,7,0.00297546
205,8,0.00205994
205,9,0.00747681
206,0,-0.00133514
206,1,0.000534058
206,2,-0.00415802
206,3,0.00335693
206,4,-0.000114441
206,5,0.00347137
206,6,-0.00392914
206,7,0.00495911
206,8,0.00484467
206,9,-0.00038147
207,0,-0.00366211
207,1,0.00774384
207,2,0.00679016
207,3,-0.000610352
207,4,-0.0063324
207,5,-0.00144958
207,6,0.0031662
207,7,0.00358582
207,8,-0.0019455
207,9,-0.00114441
208,0,0.00587463
208,1,0.00400543
208,2,0.00453949
208,3,-0.000610352
208,4,0.00354767
208,5,0.00331879
208,6,0
208,7,0.00038147
208,8,0.00312805
208,9,0.00312805
209,0,0.00167847
209,1,0.00347137
209,2,0.00602722
209,3,-0.000801086
209,4,0.00465393
209,5,0.00110626
209,6,0.000457764
209,7,-0.000801086
209,8,0.00362396
209,9,0.00152588
210,0,0.00354767
210,1,-0.0019455
210,2,-0.000114441
210,3,0.00289917
210,4,0.00652313
210,5,0.00118256
210,6,-0.00137329
210,7,-0.000114441
210,8,0.00247955
210,9,-0.0012207
211,0,-0.000839233
211,1,0.00087738
211,2,0.00671387
211,3,0.00198364
211,4,-0.00114441
211,5,-0.000915527
211,6,0.00148773
211,7,-0.00087738
211,8,0.00419617
211,9,0.000648499
212,0,0.00629425
212,1,0.0019455
212,2,0.00526428
212,3,0.000686646
212,4,0.00717163
212,5,0.00175476
212,6,0.00164032
212,7,-0.000572205
212,8,0.000762939
212,9,-0.00495911
213,0,-0.00106812
213,1,0.00583649
213,2,0.00442505
213,3,-0.000724792
213,4,-0.00347137
213,5,0.00782013
213,6,0.00171661
213,7,-0.00110626
213,8,-0.00347137
213,9,0.0018692
214,0,-0.00598907
214,1,-0.000572205
214,2,0.000267029
214,3,-0.00137329
214,4,0.00362396
214,5,0.00301361
214,6,0.00396729
214,7,0.00190735
214,8,-0.000839233
214,9,-0.00205994
215,0,0.00293732
215,1,0.00164032
215,2,-0.00209808
215,3,0.00347137
215,4,0.00339508
215,5,-0.000267029
215,6,-0.000953674
215,7,0.00118256
215,8,-3.8147e-05
215,9,0.00526428
216,0,0.00343323
216,1,0.00087738
216,2,-3.8147e-05
216,3,0.00225067
216,4,0.000762939
216,5,0.000915527
216,6,0.00175476
216,7,0.00461578
216,8,0.00404358
216,9,-0.0012207
217,0,0.00324249
217,1,0.00419617
217,2,0.00305176
217,3,0.00179291
217,4,0.00656128
217,5,0.00270844
217,6,0.00244141
217,7,-0.000724792
217,8,0.00152588
217,9,-0.000152588
218,0,0.000724792
218,1,0.00675201
218,2,0.00759125
218,3,0.00164032
218,4,0.000648499
218,5,0.0087738
218,6,0.00679016
218,7,0.00038147
218,8,0.00232697
218,9,0.00362396
219,0,-0.00137329
219,1,-0.000991821
219,2,-0.00152588
219,3,0.00164032
219,4,0.00087738
219,5,0.00038147
219,6,0.00263214
219,7,0.00419617
219,8,-0.00301361
219,9,-0.00160217
220,0,-0.00114441
220,1,0.000419617
220,2,-0.00358582
220,3,-0.00164032
220,4,0.0030899
220,5,0.00171661
220,6,-0.00507355
220,7,-0.00137329
220,8,0.00709534
220,9,0.00434875
221,0,0.00179291
221,1,-0.00106812
221,2,0.00133514
221,3,0.000839233
221,4,0.00247955
221,5,-0.001297
221,6,0.00137329
221,7,0.000991821
221,8,0.00293732
221,9,0.00389099
222,0,-0.000572205
222,1,0.00118256
222,2,0.00133514
222,3,0.0038147
222,4,0.00473022
222,5,0.000686646
222,6,0.00495911
222,7,0.000953674
222,8,0.00118256
222,9,-0.00175476
223,0,0.00354767
223,1,0.00156403
223,2,0.00305176
223,3,0.00228882
223,4,0.000724792
223,5,-0.0025177
223,6,0.00102997
223,7,0.00236511
223,8,0.00419617
223,9,-0.00118256
224,0,0.00427246
224,1,0.00347137
224,2,-0.00114441
224,3,7.62939e-05
224,4,0.00106812
224,5,0.00228882
224,6,0.00114441
224,7,0.00400543
224,8,-0.00114441
224,9,0.00400543
225,0,0.00400543
225,1,0.00450134
225,2,0.00259399
225,3,0.00415802
225,4,3.8147e-05
225,5,-0.00232697
225,6,0.00324249
225,7,-0.00255585
225,8,3.8147e-05
225,9,0
226,0,0.00579834
226,1,-0.000114441
226,2,0.00125885
226,3,-0.00038147
226,4,0.0018692
226,5,-0.00133514
226,6,0.00141144
226,7,0.00118256
226,8,-0.00377655
226,9,-0.00259399
227,0,0.000686646
227,1,0.00400543
227,2,-0.000419617
227,3,0.00232697
227,4,0.00377655
227,5,0.00263214
227,6,0.00148773
227,7,0.00297546
227,8,0.00190735
227,9,0.00415802
228,0,0.00541687
228,1,0.00331879
228,2,0.00427246
228,3,-0.000190735
228,4,-0.00419617
228,5,-0.000534058
228,6,0.00152588
228,7,0.00255585
228,8,0.00335693
228,9,0.00747681
229,0,-0.00141144
229,1,0.00324249
229,2,0.00400543
229,3,0.00118256
229,4,3.8147e-05
229,5,0.00484467
229,6,0.0012207
229,7,-0.00286102
229,8,-0.00156403
229,9,-0.000267029
230,0,0.001297
230,1,-0.0018692
230,2,0.00205994
230,3,0.00450134
230,4,-0.000419617
230,5,-0.00408173
230,6,0.00270844
230,7,0.00141144
230,8,0.00255585
230,9,-0.00125885
231,0,0.000762939
231,1,0.00209808
231,2,-0.000267029
231,3,0.000152588
231,4,0.0030899
231,5,0.0075531
231,6,0.00415802
231,7,0.000114441
231,8,0.00389099
231,9,0.000343323
232,0,0.00106812
232,1,0.00461578
232,2,0.00545502
232,3,0.00148773
232,4,-0.000534058
232,5,0.000152588
232,6,0.00305176
232,7,0.00133514
232,8,0.000991821
232,9,0.00225067
233,0,0.00389099
233,1,0.0037384
233,2,0.000114441
233,3,-0.000114441
233,4,-0.00141144
233,5,-0.00141144
233,6,-0.00209808
233,7,0.000572205
233,8,7.62939e-05
233,9,-0.00167847
234,0,-0.000267029
234,1,0.000534058
234,2,0.00312805
234,3,0.00190735
234,4,0.00629425
234,5,0.00179291
234,6,-0.00247955
234,7,0.00255585
234,8,0.000953674
234,9,0.000610352
235,0,0.000114441
235,1,0.00137329
235,2,-0.00396729
235,3,0.00289917
235,4,0.00202179
235,5,0.00392914
235,6,-0.00427246
235,7,0.00537872
235,8,0.00335693
235,9,0.00366211
236,0,-0.00526428
236,1,0.00370026
236,2,0.00576019
236,3,0.00362396
236,4,-0.00217438
236,5,0.0025177
236,6,0.00354767
236,7,0.00244141
236,8,-0.00331879
236,9,0.000610352
237,0,0.00255585
237,1,0.00293732
237,2,-0.000839233
237,3,0.00293732
237,4,0.00411987
237,5,-0.000228882
237,6,-0.0025177
237,7,0.00389099
237,8,0.00232697
237,9,-0.000953674
238,0,7.62939e-05
238,1,0.0050354
238,2,0.00514984
238,3,-0.000839233
238,4,0.000724792
238,5,0.00507355
238,6,0.00343323
238,7,-0.00328064
238,8,-0.00225067
238,9,-0.000152588
239,0,0.00175476
239,1,-0.00144958
239,2,0.00183105
239,3,0.00205994
239,4,0.00434875
239,5,-0.00362396
239,6,0.00038147
239,7,0.00671387
239,8,0.00579834
239,9,-0.000686646
240,0,-0.00518799
240,1,-0.00305176
240,2,-0.00102997
240,3,7.62939e-05
240,4,0.000801086
240,5,0.0044632
240,6,0.00133514
240,7,0.000343323
240,8,0.00675201
240,9,0.0056076
241,0,0.000915527
241,1,0.000572205
241,2,0.00965118
241,3,0.00198364
241,4,0.00110626
241,5,-0.00415802
241,6,0.00686646
241,7,-0.000152588
241,8,-3.8147e-05
241,9,-0.000419617
242,0,0.00476837
242,1,-0.00171661
242,2,-0.000152588
242,3,0.00156403
242,4,0.00526428
242,5,0.00431061
242,6,0.00213623
242,7,0.000228882
242,8,0.00102997
242,9,0.000724792
243,0,0.00137329
243,1,0.00465393
243,2,0.000991821
243,3,-0.00530243
243,4,0.00221252
243,5,0.00701904
243,6,0.00217438
243,7,-0.00591278
243,8,0.00564575
243,9,0.00320435
244,0,0.00522614
244,1,-0.00305176
244,2,0.00476837
244,3,0.00385284
244,4,0.00469208
244,5,-0.00434875
244,6,0.0037384
244,7,0.00526428
244,8,-0.00152588
244,9,0.00289917
245,0,0.00511169
245,1,0.00617981
245,2,0.00537872
245,3,-0.00274658
245,4,0.00087738
245,5,-0.000419617
245,6,0.00213623
245,7,-0.00179291
245,8,0.00816345
245,9,0.00648499
246,0,0.00141144
246,1,-0.00213623
246,2,0.00576019
246,3,0.00297546
246,4,0.00202179
246,5,-0.000648499
246,6,0.00038147
246,7,-0.0038147
246,8,-0.00598907
246,9,-0.000114441
247,0,0.00411987
247,1,0.00175476
247,2,-0.0037384
247,3,0.000228882
247,4,0.00221252
247,5,0.00270844
247,6,-0.00267029
247,7,0.00247955
247,8,0.00534058
247,9,0.00648499
248,0,-0.000343323
248,1,0.00202179
248,2,0.0043869
248,3,-0.00148773
248,4,-0.00427246
248,5,0.00141144
248,6,0.00400543
248,7,0.00137329
248,8,-0.00190735
248,9,0.00213623
249,0,0.00415802
249,1,0.00495911
249,2,0.00236511
249,3,0.00312805
249,4,0.00392914
249,5,0.001297
249,6,-0.00205994
249,7,0.00549316
249,8,0.00209808
249,9,0.00328064
250,0,0.00228882
250,1,0.00621796
250,2,-0.00255585
250,3,-0.000305176
250,4,-0.00164032
250,5,0.00423431
250,6,0.00350952
250,7,0.00156403
250,8,0.00141144
250,9,0.00553131
251,0,0.00637054
251,1,-0.00160217
251,2,0.000190735
251,3,0.00518799
251,4,0.00606537
251,5,0.00667572
251,6,0.00495911
251,7,0.00396729
251,8,0.00289917
251,9,0.000839233
252,0,0.000114441
252,1,0.00244141
252,2,-0.000610352
252,3,0.00087738
252,4,0.000228882
252,5,0.00267029
252,6,-7.62939e-05
252,7,0.00289917
252,8,0.0012207
252,9,0.00396729
253,0,-0.00350952
253,1,0.000457764
253,2,-0.000991821
253,3,-0.000686646
253,4,-0.00686646
253,5,-0.000457764
253,6,0.00282288
253,7,-0.000114441
253,8,-0.0062561
253,9,-0.000762939
254,0,0.00518799
254,1,0.00522614
254,2,-0.00228882
254,3,-0.00190735
254,4,-0.000534058
254,5,0.00476837
254,6,-0.00442505
254,7,0.000228882
254,8,0.00167847
254,9,0.00209808
255,0,-0.000915527
255,1,0.00328064
255,2,-0.00213623
255,3,0.0025177
255,4,-0.00141144
255,5,0.00709534
255,6,0.00343323
255,7,0.00747681
255,8,-0.000610352
255,9,0.00457764
256,0,0.00404358
256,1,0.000648499
256,2,-0.00190735
256,3,0.00320435
256,4,0.00595093
256,5,0.000305176
256,6,0.00171661
256,7,0.00621796
256,8,0.00286102
256,9,0
257,0,-0.0030899
257,1,0.00167847
257,2,0.00312805
257,3,0.000915527
257,4,-0.000267029
257,5,0.00328064
257,6,0.0018692
257,7,0.000152588
257,8,0.0031662
257,9,0.00732422
258,0,0.0056839
258,1,0.00328064
258,2,-0.00110626
258,3,0.00389099
258,4,0.00293732
258,5,-0.00125885
258,6,0.00137329
258,7,-0.000228882
258,8,-3.8147e-05
258,9,-0.00476837
259,0,0.00324249
259,1,0.00156403
259,2,0.00221252
259,3,-0.00354767
259,4,0.00812531
259,5,0.00339508
259,6,0.00473022
259,7,-0.00377655
259,8,-3.8147e-05
259,9,-0.00595093
260,0,0.00377655
260,1,-0.000190735
260,2,0.000572205
260,3,-0.00110626
260,4,0.00640869
260,5,0.00644684
260,6,0.00423431
260,7,0.00396729
260,8,-0.000267029
260,9,0.0012207
261,0,0.00324249
261,1,0.00385284
261,2,0.00148773
261,3,0.00343323
261,4,0.00350952
261,5,0.00190735
261,6,0.000724792
261,7,0.00385284
261,8,0.00331879
261,9,0.0056076
262,0,0.000495911
262,1,0.00293732
262,2,0.00225067
262,3,0.00778198
262,4,-0.000305176
262,5,-0.000724792
262,6,0.000991821
262,7,0.00522614
262,8,-0.0012207
262,9,0.00167847
263,0,0.000953674
263,1,0.00350952
263,2,-0.00270844
263,3,0.00164032
263,4,0.00404358
263,5,0.0038147
263,6,-0.00270844
263,7,0.00190735
263,8,0.00148773
263,9,0.000457764
264,0,-0.00328064
264,1,-0.00331879
264,2,0.00240326
264,3,0.00709534
264,4,0.00526428
264,5,0.0050354
264,6,0.00545502
264,7,0.00301361
264,8,-0.00183105
264,9,0.00232697
265,0,0.00278473
265,1,-0.00370026
265,2,0.00133514
265,3,0.00495911
265,4,0.00354767
265,5,-0.00331879
265,6,0.00118256
265,7,0.0056839
265,8,0.00713348
265,9,-0.001297
266,0,0.00286102
266,1,0.00255585
